"TAIR10.id","logFC","minusLOG10.adj.pVal"
"AT1G67730",-0.0371347312623387,0.193806029990178
"AT1G67740",-0.0431642520850399,0.139669328491017
"AT1G67750",-0.0993769687357204,0.381885902556593
"AT1G67760",-0.112466322271973,0.0836240712335792
"AT1G67780",0.100853907862563,0.121456737060091
"AT1G67785",-0.00360402432113638,0.0103046590608858
"AT1G67790",0.124500509110765,0.208750592620995
"AT1G67792",0.115916510588795,0.531504838807047
"AT1G67800",-0.363468493586916,2.59291972985435
"AT1G67810",-0.817446110715381,3.0803227978632
"AT1G67820",-0.636591681975922,1.21361581644571
"AT1G67830",0.0247025985099754,0.104461914397198
"AT1G67840",-0.0286332773967741,0.164865567806404
"AT1G67850",0.0960595330329213,0.35528881335245
"AT1G67856",-2.1167881498555,2.31764132069987
"AT1G67860",0.894275584757566,0.618991587300135
"AT1G67865",-0.00652336854786029,0.00121780914501032
"AT1G67870",0.380099786825737,1.52620727577213
"AT1G67880",0.530578737547815,5.21000785915418
"AT1G67890",0.0626671945585269,0.280892385002142
"AT1G67900",1.47058912645419,13.4055351012099
"AT1G67910",0.00743331032982408,0.0115355312010698
"AT1G67920",-0.358143053934711,0.343770585625206
"AT1G67930",0.109037426106066,0.789350148663908
"AT1G67940",-0.141469997992987,0.458550368596668
"AT1G67950",0.177615640552213,0.902175661396451
"AT1G67960",0.0723336872383835,0.412760785283053
"AT1G67970",0.2753127028073,0.251382383369276
"AT1G67980",-1.04899938688593,2.24047111554721
"AT1G68000",0.0372735284391403,0.195835414055434
"AT1G68010",0.103647354765835,0.776904999657376
"AT1G68020",0.444184401528884,4.65807273518478
"AT1G68030",-0.440807533178166,0.58605950851783
"AT1G68050",0.0107681716599473,0.00369516233855778
"AT1G68060",-0.0232243810383839,0.110542481289299
"AT1G68070",0.0297401132879909,0.119908072539748
"AT1G68080",0.00451191857807398,0.0155089962214796
"AT1G68100",-0.0252347814986833,0.0961694027296947
"AT1G68110",-0.290938729615151,0.820852979410574
"AT1G68120",0.404310964538759,0.462314239962702
"AT1G68130",-0.00438109846089674,0.018306871262404
"AT1G68140",0.00923094222663767,0.0458357866820785
"AT1G68160",0.0194521863896897,0.0685501859622251
"AT1G68180",-1.11190449367294,0.74313506309147
"AT1G68185",0.0538178032967216,0.21039789585905
"AT1G68190",0.306123950029639,1.23448910141582
"AT1G68200",-0.0907769312992258,0.0924807027235396
"AT1G68220",0.0160211164485058,0.0559294048616446
"AT1G68230",0.222764349400635,0.337380704700126
"AT1G68238",-0.0981463997523582,0.220741581237688
"AT1G68240",-0.332200531604877,0.311740699414213
"AT1G68260",0.114285127261478,0.393968888005671
"AT1G68300",0.184828231034207,0.854619055957336
"AT1G68310",0.0794679411003942,0.308029473182215
"AT1G68320",-0.386347528136923,0.135159017447064
"AT1G68330",0.33077067452211,1.75768608642895
"AT1G68340",-0.191989267846184,0.694713191104777
"AT1G68360",0.587655717002456,2.88035963491228
"AT1G68370",0.0422169174049083,0.254095019094749
"AT1G68390",0.0644861506588386,0.0561262062807305
"AT1G68400",0.0895806489679276,0.294130835127101
"AT1G68410",0.122031320728262,0.968652361561616
"AT1G68430",-0.17287221100994,0.480574064283033
"AT1G68440",-0.180157698947276,1.20009055932219
"AT1G68470",-0.0568442489686386,0.0989581140042358
"AT1G68490",0.221501174367055,1.39803334394411
"AT1G68500",-0.293244530995454,0.250474724756623
"AT1G68520",-0.580366153938734,6.50558312727448
"AT1G68530",-0.0224286322597695,0.0915930105146375
"AT1G68540",0.0792953510195837,0.225297988127684
"AT1G68560",2.36928619463512,21.7838530409913
"AT1G68570",0.964727217554455,10.5211401247484
"AT1G68580",-0.00247456763478748,0.0100254122388231
"AT1G68585",-0.424945086371273,2.26128930056549
"AT1G68590",0.0332515852853055,0.114046442729788
"AT1G68600",0.165636155094731,0.266031322751045
"AT1G68620",0.448282944176143,3.09425900532279
"AT1G68640",0.452390090392077,1.67861259360178
"AT1G68650",0.305512209963394,0.818489632196291
"AT1G68660",0.0288600101348022,0.105703811518264
"AT1G68670",0.0469330957632463,0.294121266467756
"AT1G68680",0.120229853054933,0.442978268829966
"AT1G68690",-0.0385571676339795,0.131048345120693
"AT1G68710",-0.142134188275906,0.808817638050802
"AT1G68720",-0.102097662070928,0.535801577832657
"AT1G68725",0.413005081418503,1.08128278717213
"AT1G68730",0.167144234352936,0.707871374325802
"AT1G68740",-0.0891383716843741,0.289443731213145
"AT1G68760",0.0656440994082659,0.203704868964628
"AT1G68780",0.170679600534153,0.120753660530393
"AT1G68790",0.0349574602296592,0.191444501927975
"AT1G68795",-0.106690550762529,0.099638114514757
"AT1G68800",-0.138489018820168,0.0819733149248208
"AT1G68810",0.0479699890602632,0.206421722052873
"AT1G68820",-0.0267933382912982,0.0897548091603765
"AT1G68830",-0.0453575044864181,0.350091070763133
"AT1G68840",0.0693467206140479,0.352557421399376
"AT1G68862",0.151088029251679,0.32298784943058
"AT1G68870",0.871607311143676,0.947065754347047
"AT1G68872",-9.33033256342863e-05,0.000189353256183553
"AT1G68880",-0.541138926728628,0.760327396289989
"AT1G68890",-0.00826826948252979,0.0240903025427854
"AT1G68910",-0.0145426578385077,0.0676393714046495
"AT1G68920",-0.142581061134394,1.19080591104054
"AT1G68930",0.0132032077019121,0.0129968984634852
"AT1G68935",-0.199348054292365,0.471649122884274
"AT1G68940",-0.156228229095541,0.0936876578907243
"AT1G68980",0.181349217996804,0.870851235797303
"AT1G68990",-0.0697141212011756,0.289037053537548
"AT1G69010",0.827176972160647,10.0113697096196
"AT1G69020",-0.33646388791302,1.01925741373406
"AT1G69030",0.0958885624312016,0.531386059449063
"AT1G69040",0.53445270917096,4.01701672123105
"AT1G69060",-0.00137002107094153,0.00471798112312222
"AT1G69070",-0.0420748428441797,0.126747058418998
"AT1G69080",0.106554211133071,0.336937553023617
"AT1G69150",1.2326715152018,0.771838497686429
"AT1G69160",1.51777440867448,11.3347464580271
"AT1G69170",0.252624111780988,1.53587624472478
"AT1G69200",0.125743318812081,0.521309883810733
"AT1G69210",0.0382908514094176,0.0540023577204438
"AT1G69220",-0.0438922301775007,0.229339242831434
"AT1G69230",0.277590146495722,0.293981199391727
"AT1G69250",-0.0197328541504813,0.0811918855209709
"AT1G69252",0.0118623390929633,0.0377722261490514
"AT1G69260",0.0617873074227706,0.134283443819108
"AT1G69270",-0.149735304209313,0.95116517312837
"AT1G69280",0.0159877991631423,0.0323149032537276
"AT1G69290",-0.0601977105676399,0.114125338215208
"AT1G69295",0.328074172962673,2.31819281374177
"AT1G69310",0.0309988841404447,0.10505292737207
"AT1G69320",0.248966057106585,0.139175944098406
"AT1G69325",0.224043218545271,0.309911149203558
"AT1G69330",0.0969055001161503,0.721011473555954
"AT1G69340",-0.0418397937605217,0.218158463688369
"AT1G69350",0.282460651401739,0.33186205757815
"AT1G69360",-0.187690966089217,1.06226384107891
"AT1G69370",0.108730226021451,0.471264214851263
"AT1G69380",0.219047942723161,0.865669041222969
"AT1G69390",0.0166738874535239,0.0811151408829555
"AT1G69400",0.303792961540391,0.519194632031311
"AT1G69410",0.213472766633812,0.883669235859186
"AT1G69420",0.094869755765072,0.666458358015352
"AT1G69430",-0.619022446860845,0.677672854512328
"AT1G69440",-0.496123524853069,3.43175917625152
"AT1G69450",-0.221478730581629,1.01476973197338
"AT1G69460",0.0116815731326465,0.0605123623072727
"AT1G69480",-0.176928515289269,0.199635022129232
"AT1G69485",0.327499045035772,0.339957558484218
"AT1G69490",-0.335382303515801,0.153813208115378
"AT1G69510",0.0624944793773343,0.235333285474849
"AT1G69520",0.0212714339205387,0.0354325825962344
"AT1G69523",-0.0627899397001213,0.299520666000825
"AT1G69526",0.277588211357131,1.62661545564426
"AT1G69530",0.296444834647891,1.06892689336769
"AT1G69540",0.00330061734098508,0.00398603119033648
"AT1G69550",-0.023774976191099,0.0994403162651055
"AT1G69570",2.09635953913297,12.1708359160817
"AT1G69572",1.16970269857495,0.470539756148159
"AT1G69580",-0.0278898092126902,0.104418902398511
"AT1G69587",-0.18339457896788,0.509964457752554
"AT1G69588",0.280596282022565,0.752064768691674
"AT1G69600",-0.0535253751941679,0.0586364709139529
"AT1G69610",0.194457334554177,0.388243703004745
"AT1G69620",0.145956632980782,0.933366126459913
"AT1G69640",-0.0299982443856637,0.168120644344962
"AT1G69670",0.0105417741152385,0.049089475843834
"AT1G69680",0.176043771455837,0.626082016675201
"AT1G69690",1.13591483735822,8.83656690441097
"AT1G69700",0.0467261604376463,0.182823455225952
"AT1G69710",-0.0757608912686215,0.0877511898408395
"AT1G69720",-0.7602754728167,0.264641336024869
"AT1G69730",-0.192510137828211,1.26680934505455
"AT1G69740",0.0706091760973342,0.565015001201513
"AT1G69750",0.0189457895632064,0.0775079704633924
"AT1G69760",-0.394061909690687,3.18954327328134
"AT1G69770",0.00455659830881361,0.0134720315441613
"AT1G69780",0.0432328224775063,0.236784078431673
"AT1G69790",-0.0547541134829539,0.0469098886557741
"AT1G69800",0.25920091225221,2.51102360389137
"AT1G69810",-0.683040371828864,2.55449421640372
"AT1G69830",-0.1694900584552,0.965997260160614
"AT1G69840",-0.235308522470532,0.67136533898563
"AT1G69850",-0.0885689815007966,0.526853985342031
"AT1G69870",-0.0371841653524281,0.129946578423598
"AT1G69890",-0.000514227316387617,0.000570663009180397
"AT1G69900",-0.0499859958224019,0.0354269540547559
"AT1G69910",-0.112601972851497,0.408539381386401
"AT1G69920",-1.28592947594361,2.17612102433999
"AT1G69935",0.00362817475690758,0.0147476694851244
"AT1G69950",0.0601549956276695,0.179011094205307
"AT1G69960",-0.103236698149951,0.922500402757076
"AT1G69970",0.355387856106232,1.07056694680186
"AT1G69980",-0.0456121237163156,0.20227831790625
"AT1G70000",-0.409976894058745,4.42099944246457
"AT1G70020",0.00130536999720121,0.000389852430959353
"AT1G70060",-0.00857848699004116,0.0282759736112767
"AT1G70070",-0.0436288573087884,0.150048647008289
"AT1G70090",0.413305985578234,1.82388609942614
"AT1G70100",-0.100342151255929,0.508636501587211
"AT1G70140",-0.175933939874071,0.307585267024471
"AT1G70150",0.270530481964508,1.08972280299468
"AT1G70160",-0.146048696299451,1.03222231567147
"AT1G70170",-0.406604487488898,0.3534325076489
"AT1G70180",0.0934895120608497,0.614816696269316
"AT1G70190",0.10797554631431,0.52417918452601
"AT1G70200",0.0988195914000096,0.585010798438165
"AT1G70210",1.46945794270293,11.2040990443738
"AT1G70230",-0.184633728816524,1.32150603368175
"AT1G70250",-0.0956607005829317,0.432026010197602
"AT1G70260",0.870101644609439,0.519396345027427
"AT1G70270",0.0102378243856425,0.00345129755562644
"AT1G70280",0.0599379125893522,0.368097987035225
"AT1G70290",-0.144217227891145,0.620993750723943
"AT1G70300",-0.342882098193256,2.60175146205722
"AT1G70310",0.0467549452983516,0.177486640349807
"AT1G70320",0.00374769437996569,0.00736401463873196
"AT1G70330",-0.0221692560321669,0.106756383017573
"AT1G70340",0.198134183673058,0.361077451885825
"AT1G70350",0.113877640418423,0.269487723144888
"AT1G70360",-0.191943373984262,0.372579969202447
"AT1G70370",0.262466739247909,2.26328320151453
"AT1G70410",0.0352176890152158,0.202810602322711
"AT1G70420",-0.268270251975146,1.24713417824396
"AT1G70430",-0.0224173381805099,0.0326041522424972
"AT1G70460",0.260838913062039,0.224075415339325
"AT1G70470",-0.205847002205777,0.795407797966806
"AT1G70480",0.152201676560451,1.40203854259309
"AT1G70490",0.0584350668944058,0.26806202471223
"AT1G70500",-0.0902541782312944,0.150478976104011
"AT1G70505",0.281971979045794,0.816258684486512
"AT1G70510",0.361163214774974,2.29464664065666
"AT1G70518",0.0910205947341822,0.294639326821161
"AT1G70520",-0.524906602425245,2.73816014779346
"AT1G70530",-0.624444827599097,5.09600756434583
"AT1G70550",-0.00253086365683952,0.00798579993949669
"AT1G70560",0.065747153308746,0.0970382298821994
"AT1G70570",-0.107753602207424,0.960275540237559
"AT1G70580",-0.00911054579228399,0.0468446730368648
"AT1G70581",-0.599132327549929,0.65779350431104
"AT1G70590",-0.0958725879071838,0.569173594889787
"AT1G70600",0.140596502515624,0.507241390825921
"AT1G70610",-0.0794954586331622,0.449679926224023
"AT1G70620",0.0240696585972433,0.123054085381869
"AT1G70630",-0.113799089636445,0.353012904029309
"AT1G70650",-0.195451683481118,0.250381986173043
"AT1G70660",-0.0773384096065053,0.18613839838016
"AT1G70670",0.237777483411502,1.07626984001165
"AT1G70690",-0.154583057274375,0.508856148189782
"AT1G70700",-0.0907907634372513,0.352529607006085
"AT1G70710",0.221055573417151,0.730796373750567
"AT1G70730",0.0287387452654952,0.107507969978007
"AT1G70740",-0.0878581517954662,0.407049885444803
"AT1G70750",0.184744681468913,1.06397774898864
"AT1G70760",0.0602996338795938,0.267460557022078
"AT1G70770",-0.0767696273276641,0.545814758604114
"AT1G70790",0.0747905708260457,0.242206510197242
"AT1G70800",0.390782651536394,0.329880806141609
"AT1G70810",-0.233325882182503,0.921127792091719
"AT1G70820",-0.281105064293307,0.983791236581294
"AT1G70830",-0.042594154950633,0.166576662112473
"AT1G70850",-0.477721350939032,1.60762988511888
"AT1G70880",0.110289412372009,0.115985352237836
"AT1G70885",-0.111226580500904,0.147216532273396
"AT1G70890",0.088742228476157,0.404433061801723
"AT1G70895",0.0464774255244267,0.175297386828362
"AT1G70900",-0.0370621682466821,0.166857886869226
"AT1G70910",-0.929622415663741,0.632482755557094
"AT1G70920",0.211817268518022,0.329320822062588
"AT1G70940",0.656773498787283,4.85940443810028
"AT1G70950",0.286273837969965,1.58365521275859
"AT1G70980",0.194739302622515,1.84613080559064
"AT1G70985",0.122443769056689,0.250895327568891
"AT1G70990",-0.245974415333185,0.528931386827619
"AT1G71010",-0.0925182179763677,0.443160769612206
"AT1G71015",-0.867976504323285,1.05860336957768
"AT1G71020",-0.13076045073011,0.62004117525744
"AT1G71030",-0.321012594838674,0.407927188790667
"AT1G71040",-0.321580688251934,1.76974523037921
"AT1G71050",0.695268108243393,0.415765234098088
"AT1G71060",0.366801826126521,0.863109994765166
"AT1G71070",0.052306486453392,0.343656562866622
"AT1G71080",-0.0391240775097339,0.178705912889292
"AT1G71090",0.0397324574135967,0.146161198084094
"AT1G71100",-0.0534234905354229,0.141844221179601
"AT1G71110",0.0977130553232288,0.36046343452235
"AT1G71130",-0.0686341280848541,0.255087751858174
"AT1G71140",-0.11619374875882,0.0508382281381501
"AT1G71170",-0.140228026938314,0.405725180740513
"AT1G71180",-0.0995193271656523,0.367601452634983
"AT1G71190",0.000902671589108728,0.00280354351608677
"AT1G71210",-0.0713662647066045,0.288690934282395
"AT1G71220",-0.0114464655628526,0.0339741419857787
"AT1G71230",0.00168396894237599,0.00284520508805775
"AT1G71240",-0.0259512904065122,0.114020000805063
"AT1G71260",0.143393795545564,0.532872054075176
"AT1G71270",-0.0412873179037394,0.203298910967532
"AT1G71310",0.0292131784253571,0.103573187506495
"AT1G71330",0.482361798764334,2.07396283275614
"AT1G71340",-0.0250688477028032,0.115434213694771
"AT1G71350",0.0650805508561456,0.304859279952828
"AT1G71360",0.353555617637572,1.88980618718029
"AT1G71400",-0.385461095894665,2.38401906503648
"AT1G71410",-0.0639229430367259,0.332364591034709
"AT1G71420",-0.0965138835057339,0.100095191615453
"AT1G71430",-0.188196327843202,0.716454835019056
"AT1G71440",-0.0430780743106096,0.225447956931132
"AT1G71460",-0.00549443504936686,0.0130649151015332
"AT1G71480",0.0924375008437615,0.509454433362068
"AT1G71490",-0.115936566545883,0.139074572247915
"AT1G71500",-0.0193040813976895,0.111183572771288
"AT1G71528",0.273487554829332,0.88547503317718
"AT1G71692",0.656856884616537,1.96797133749616
"AT1G71695",0.0325276008675344,0.150600775734005
"AT1G71696",-0.0495808251467094,0.244747857491249
"AT1G71697",-0.245265499715793,1.76830765075967
"AT1G71710",-0.0504504111708863,0.289166472705151
"AT1G71720",0.0256352169018141,0.108976654643507
"AT1G71730",0.0431276624554551,0.166692974274271
"AT1G71740",0.202906473940371,0.231509120514055
"AT1G71750",0.0407910764434027,0.107231444252635
"AT1G71760",0.964172481372014,1.05292279414341
"AT1G71780",0.0102592418377867,0.0300231434365376
"AT1G71790",0.0104301871879269,0.029683578524543
"AT1G71800",-0.0414696255863949,0.139975539681598
"AT1G71810",-0.0102212595466842,0.0598850871571358
"AT1G71820",0.0268366464134342,0.13639717420589
"AT1G71830",-0.0777255345984358,0.533771167686957
"AT1G71840",0.069790473069804,0.349147221027771
"AT1G71850",-0.113050696994816,0.364008236216738
"AT1G71860",-0.00511990379385985,0.0275986620141132
"AT1G71865",0.0867775501638639,0.239959922988282
"AT1G71866",0.373865480490076,0.15345841364234
"AT1G71870",0.30508873916858,1.81673157976021
"AT1G71880",-0.794844062235427,6.2097242308028
"AT1G71890",-2.4590154240381,1.70647388233179
"AT1G71900",-0.0176335212275411,0.0767216250011794
"AT1G71910",-0.149949056874106,0.139659931567874
"AT1G71930",0.576047782312218,1.03940945921372
"AT1G71940",-0.0886163826412352,0.364897868146593
"AT1G71950",0.0498899598836857,0.194235809172116
"AT1G71960",0.072207383566858,0.327686718502852
"AT1G71970",-0.0595931416963538,0.246769072739659
"AT1G71980",-0.0746118609850672,0.468430098765922
"AT1G71990",0.135260384639769,0.365799297817066
"AT1G72010",-0.106799628619239,0.919066355083156
"AT1G72020",0.0993112361617472,0.372150805780768
"AT1G72030",-0.110869816433833,0.51127566778762
"AT1G72040",0.0288976701748895,0.12510147443361
"AT1G72050",0.0115327074363503,0.0543089795486577
"AT1G72060",-0.639744410076791,1.45509521034442
"AT1G72070",-0.290598033034338,0.85006796363071
"AT1G72090",0.184587428409512,1.68733610736513
"AT1G72120",0.29587695269372,1.40883013330943
"AT1G72125",-0.307081081067119,0.345769296533091
"AT1G72130",-0.0860229873220542,0.576420045205848
"AT1G72140",1.20662867140728,2.9100654629567
"AT1G72150",0.157466102809094,1.18069139563917
"AT1G72160",0.0852987838469277,0.580943846272567
"AT1G72170",0.196663839861322,0.709068591212171
"AT1G72175",0.15779576227727,0.564930470758689
"AT1G72180",0.661400058174437,5.93829265790062
"AT1G72190",0.0327253892731636,0.0996662683313053
"AT1G72200",-0.385521811459144,1.22118352847688
"AT1G72220",-0.421608027894761,0.384424702799187
"AT1G72230",0.349868403826321,2.20304510124394
"AT1G72240",0.371045308927723,0.632407713973156
"AT1G72250",0.234803537028604,0.806159331974178
"AT1G72270",-0.00435319718068228,0.0107153578900965
"AT1G72280",-0.19647330333714,0.43781027617068
"AT1G72300",-0.177952766178867,1.21854640813768
"AT1G72310",0.105001085372487,0.544297000370592
"AT1G72320",-0.0418557226825227,0.230438769087239
"AT1G72330",0.0170790274491719,0.0352381388874897
"AT1G72340",-0.212615014414763,1.54632372039069
"AT1G72360",-0.272402452568163,0.916810465780907
"AT1G72370",0.149121222064215,0.866692028613371
"AT1G72390",-0.0354755525936046,0.115454926911695
"AT1G72410",0.108007043047733,0.676759280178462
"AT1G72416",-0.170778863463558,0.150993751615796
"AT1G72420",0.12017897541476,0.206186323738971
"AT1G72430",-0.15237464325038,0.695826809711273
"AT1G72440",0.0225030190827367,0.0744181066781038
"AT1G72450",-0.260062231051781,1.64590512366623
"AT1G72470",0.362112533885568,1.95738928459186
"AT1G72480",0.0722559377133472,0.550632899913197
"AT1G72490",0.813994452857091,3.77609655801352
"AT1G72500",-0.158066814380602,1.33534198695053
"AT1G72510",-0.47822506124047,4.61190680920637
"AT1G72520",-0.610702605797643,1.34746758384713
"AT1G72530",-0.504876871903798,1.38134272609039
"AT1G72550",0.00427762844167479,0.0198407256801034
"AT1G72560",0.0266654997718803,0.0923293145578302
"AT1G72600",-0.197172745202577,0.887633021409494
"AT1G72610",0.337957237852635,1.89297821393307
"AT1G72620",0.020155222778155,0.0056854294367724
"AT1G72630",-0.201996988936034,1.14858436767731
"AT1G72640",0.0401834936372127,0.260023501110864
"AT1G72645",-0.115786055586773,0.535201495888431
"AT1G72650",0.0159537513810903,0.0870584322330426
"AT1G72660",0.731970565357468,0.984252214428386
"AT1G72670",0.276066373558537,0.789600497667849
"AT1G72680",-0.101411385631022,0.325404583657295
"AT1G72690",0.0327327866090259,0.0589270177200966
"AT1G72700",-0.0151562200315301,0.0575258002317127
"AT1G72710",-0.100470001320321,0.756866953831636
"AT1G72720",0.0898708458884999,0.0786487674852803
"AT1G72730",0.196754072854097,0.775925418426305
"AT1G72740",-0.198835431847541,2.21791326383499
"AT1G72750",0.0502438706647963,0.206419667967464
"AT1G72770",0.0491627469024776,0.317304229609569
"AT1G72790",0.294247935931721,2.00787953230014
"AT1G72800",0.207188516820703,0.321620796107988
"AT1G72810",-0.0482601907893079,0.192348649273472
"AT1G72820",-0.0280267162094283,0.113821148769637
"AT1G72830",-0.211115370132698,0.790234613662823
"AT1G72840",-0.0336859899374402,0.136600603813368
"AT1G72850",-0.00207106666622625,0.00168564219737705
"AT1G72852",-0.156772293794325,0.465143073462278
"AT1G72855",0.058905787821498,0.231830064817492
"AT1G72880",-0.0200954503363953,0.0926174034054813
"AT1G72890",-0.350210644108339,1.70969874265539
"AT1G72900",-0.38820578833722,0.79542536330889
"AT1G72910",-0.366740581720573,0.466707361376695
"AT1G72920",-0.94767730811197,1.24155395086012
"AT1G72930",-0.344245774524754,2.59477952509337
"AT1G72940",-0.711512572213508,2.16526495646777
"AT1G72950",-0.46522978753493,0.576658799176915
"AT1G72970",0.151420623469953,0.683683259249348
"AT1G72990",-0.00805839524705387,0.0365709232986397
"AT1G73010",0.120028233437544,0.077466394477358
"AT1G73020",0.0722262579909714,0.394728985285642
"AT1G73030",-0.0265455078035393,0.149038102686976
"AT1G73040",0.361793095724904,0.418118029907172
"AT1G73060",-0.0279676875390766,0.164402544229008
"AT1G73066",0.71508313245215,1.67829672831721
"AT1G73080",-0.0790614772164551,0.492107183373403
"AT1G73090",-0.0782380346648655,0.394619338137421
"AT1G73100",-0.0791858136247674,0.550020299174801
"AT1G73110",-0.0415547159259857,0.308619816200677
"AT1G73120",0.132590613849409,0.148275466710093
"AT1G73130",0.0917968750363558,0.443857622646686
"AT1G73140",0.473885587101987,0.764120479545504
"AT1G73150",0.0289770759743027,0.0904498089732437
"AT1G73170",0.011801300379088,0.0633466040474502
"AT1G73177",0.178924675756335,0.341602175660582
"AT1G73180",0.026896178728717,0.094812951854286
"AT1G73200",0.0357234656522945,0.204305316147305
"AT1G73210",-0.0760727369191886,0.126096394882389
"AT1G73220",-0.591539336447528,1.03924551169465
"AT1G73230",0.100503958853174,0.632734530958378
"AT1G73240",0.0164979596740653,0.0485032073069143
"AT1G73250",0.0461366858574261,0.148711319956743
"AT1G73260",-0.618154056027881,1.32077124937293
"AT1G73280",-1.60228780316654,2.51549159555698
"AT1G73310",-0.0166704247274514,0.0533558743987755
"AT1G73320",-0.235550658226217,0.947802330924943
"AT1G73330",0.0569819144314154,0.179325908397789
"AT1G73340",-0.929201403473668,1.30681138922395
"AT1G73350",0.0550116796462801,0.289369214940373
"AT1G73360",-0.092614010356834,0.19700463812087
"AT1G73370",0.153509143108223,0.285785553796834
"AT1G73380",-0.0203994814312387,0.0625159796020653
"AT1G73390",-0.0307925144099901,0.163386821481805
"AT1G73400",-0.166014991382462,0.507875155995365
"AT1G73430",-0.0729817322355917,0.355119945379994
"AT1G73440",0.0173712113834257,0.0474750697162032
"AT1G73450",-0.027398657258435,0.0780337371249035
"AT1G73460",0.0083208524087155,0.025369938809369
"AT1G73470",0.082314527333903,0.439897150524203
"AT1G73480",0.772422712343974,6.48570296265142
"AT1G73490",0.0669928461091187,0.389330888211511
"AT1G73500",-0.164485245019251,0.232793043809473
"AT1G73530",-0.0419156627587594,0.15958979916862
"AT1G73540",1.03816957147674,9.5854256629021
"AT1G73550",0.683038683663964,1.93179661360063
"AT1G73570",0.183675531336251,0.914207773961319
"AT1G73590",0.114761468437822,0.573502928855422
"AT1G73600",-0.687102952594465,0.467717870179803
"AT1G73630",0.33393576915299,1.24947848371458
"AT1G73640",0.00386374729391248,0.0105050376371568
"AT1G73650",-0.0378144903701116,0.226009567403471
"AT1G73655",-0.0648598902179351,0.320906574013195
"AT1G73660",-0.00194499335143661,0.0106090839610758
"AT1G73670",0.222641326556892,2.82032368618047
"AT1G73680",0.148155035851577,1.37231855439928
"AT1G73687",-0.694870336955937,0.87022394817565
"AT1G73690",0.0242742443492688,0.038233976774169
"AT1G73700",-1.14378502783371,0.59407881571918
"AT1G73710",0.00495382757149843,0.0171700435689021
"AT1G73720",0.0780712420877179,0.576813979721007
"AT1G73730",-0.0514424587042015,0.312971605930285
"AT1G73740",-0.165665304461791,1.03675537738636
"AT1G73750",-0.122873720495174,0.362466827224048
"AT1G73760",0.243490476921629,1.48078439465596
"AT1G73770",-0.17869326395346,0.541788656417884
"AT1G73790",0.00302318332682572,0.00639812863198981
"AT1G73805",-1.08593378743969,1.10068225621736
"AT1G73820",0.109622616252859,0.360982611366052
"AT1G73830",0.0328685599255518,0.0915868857426722
"AT1G73840",-0.0730596202189124,0.308639966465405
"AT1G73850",0.179796462048409,1.01273738312994
"AT1G73860",-0.317638532853604,0.251624313953971
"AT1G73870",-0.42835038176861,3.9826970762284
"AT1G73875",0.0818275344186064,0.350959919467128
"AT1G73880",0.0300220936713353,0.0970345651539141
"AT1G73885",-0.0217785960233465,0.163724084581396
"AT1G73910",-0.0402742342655045,0.0294376449508555
"AT1G73920",-0.0897607022972009,0.5866284831593
"AT1G73930",0.0555124503834339,0.277538097945511
"AT1G73940",0.0788791730933056,0.436442059460715
"AT1G73950",-0.0244489219562309,0.0988514055243777
"AT1G73960",0.0135270118220649,0.0661104051195676
"AT1G73970",0.0145889195070943,0.0590022166562405
"AT1G73980",-0.0422627240180748,0.202294988744978
"AT1G73990",-0.00442826708560684,0.017968809156329
"AT1G74000",0.373407480526792,0.207638430223205
"AT1G74020",-0.271753878952005,1.24041316374008
"AT1G74030",0.0396858426257887,0.170994924491876
"AT1G74040",-0.0218720701763857,0.0749514341747842
"AT1G74050",0.0769882816942538,0.497584962572743
"AT1G74055",0.241283958484351,0.324788247251207
"AT1G74060",0.0492528521631712,0.242983194081646
"AT1G74070",0.0910868760059245,0.311708492496059
"AT1G74080",-0.114778752624239,0.406786074465356
"AT1G74088",-0.138340866464968,0.316041565958754
"AT1G74090",-0.280287455230127,1.54234838485741
"AT1G74100",-0.148598938180691,0.486385343088702
"AT1G74110",0.803700644797334,0.552354540789193
"AT1G74120",-0.00975413329984764,0.0325825818679317
"AT1G74160",-0.0551283842501347,0.377907385810953
"AT1G74170",-0.131485087420391,0.730708271233213
"AT1G74180",-0.11749119550444,0.492223647821915
"AT1G74200",-0.251907971760392,0.383160288005392
"AT1G74210",-0.00256716435783089,0.00855452797750792
"AT1G74230",0.052259299475276,0.226666224019834
"AT1G74240",-0.0394959508763366,0.0961959680999585
"AT1G74250",0.0802104932565122,0.350028844873567
"AT1G74260",0.0739122189959369,0.439947456118036
"AT1G74270",-0.0133942860883307,0.0592603982706805
"AT1G74280",-0.11507682534763,0.417959552714056
"AT1G74290",-0.43731100775812,1.54726665442663
"AT1G74300",-0.214382905344226,1.00320017636832
"AT1G74310",0.174457574297509,0.734295517647167
"AT1G74320",-0.0465799702590886,0.305536540392157
"AT1G74330",0.0176655934760417,0.0679585183900406
"AT1G74340",0.102310319052966,0.408032040270121
"AT1G74350",-0.163401124183007,0.240568595955647
"AT1G74360",-0.682951107943123,2.67918069300365
"AT1G74370",0.0159540751029539,0.0693417542933733
"AT1G74380",0.0473878663770693,0.269066412366201
"AT1G74390",-0.0290557124394248,0.0720611666307174
"AT1G74400",0.65288204365748,1.02778555087474
"AT1G74410",-0.11715994179054,0.260322763295907
"AT1G74420",0.894401631858934,1.15952311459266
"AT1G74430",-0.277711206636463,2.11742174463326
