"TAIR10.id","logFC","minusLOG10.adj.pVal"
"AT1G16022",-0.111321868003422,0.115421599467954
"AT1G16030",-0.747044788529816,3.12462040292991
"AT1G16040",-0.260064252110681,1.33410612923047
"AT1G16060",-1.29176421773953,6.55295686020007
"AT1G16070",-0.776961535457059,1.44759692641536
"AT1G16080",-1.15890433103339,9.53605521352784
"AT1G16090",-1.63515019292388,8.40186831406686
"AT1G16110",-0.629514297383926,2.07126947766129
"AT1G16130",0.15392210186852,0.112064706508716
"AT1G16150",-1.28719170300222,0.531328554539562
"AT1G16170",0.242248611149181,1.76950781508494
"AT1G16180",-0.899807891379399,9.11637121579748
"AT1G16190",0.748694138841459,8.68409500072389
"AT1G16210",-0.391873374937031,3.26111911038551
"AT1G16220",-1.18640977991646,3.75293449681747
"AT1G16240",0.383662248726869,6.44225540735749
"AT1G16250",-0.335968657001153,2.72348541450563
"AT1G16260",-1.73506830724451,16.6522753717274
"AT1G16270",-0.148698060795488,0.779977648584929
"AT1G16280",0.179858974399454,0.742637646187318
"AT1G16300",0.308591247346675,1.56082119885437
"AT1G16310",-1.33837331748599,7.04843512204776
"AT1G16320",-0.478477321460692,3.80897534384959
"AT1G16330",-0.223425893147267,0.365718092857644
"AT1G16340",-0.727162601031012,4.52161216445378
"AT1G16350",-0.643582125588759,5.44969638828468
"AT1G16370",0.564069304791834,3.48015113799202
"AT1G16390",-0.507774663510311,4.78519786758691
"AT1G16400",-1.5541452628897,8.49746879810704
"AT1G16410",-3.30968556204218,7.63935929572517
"AT1G16420",-0.527461446654331,0.136483219611647
"AT1G16430",0.173686517026443,0.438221936704381
"AT1G16440",0.267085342786055,0.179611322527146
"AT1G16445",-0.24440242763643,0.470343120307749
"AT1G16460",-0.496845452425607,6.60877666552573
"AT1G16470",0.367222336153969,4.07469030732478
"AT1G16480",-0.314936693859018,1.00791783686282
"AT1G16489",-0.171826079514902,0.264255978510491
"AT1G16490",-0.322276003099002,0.20010226336307
"AT1G16500",-2.2124954944855,5.69925085316211
"AT1G16510",-2.67871223807883,6.32588106850216
"AT1G16515",-1.57180586450062,2.97847973414165
"AT1G16520",-0.273775748491626,1.93299434134226
"AT1G16530",-2.98534168774561,4.43672713202368
"AT1G16540",-0.270763570570922,2.10345018089953
"AT1G16550",-0.80593961806036,3.06930923176845
"AT1G16560",0.541996955838131,6.80885938771093
"AT1G16570",0.635389083849471,6.15158020624258
"AT1G16590",-1.036928343617,4.29839863895482
"AT1G16610",0.803037438976471,9.15558312955774
"AT1G16630",-0.675735644700124,2.53841199692164
"AT1G16635",0.320447595387947,0.250964600307364
"AT1G16640",-1.26826615957385,2.25713810107732
"AT1G16650",-0.80883499134968,6.80715065979291
"AT1G16670",-0.608213552737836,4.83614236724103
"AT1G16680",-0.352695291267088,3.70907327649752
"AT1G16690",0.0464293367028432,0.184827868279647
"AT1G16700",-0.100618257366545,0.441643747447731
"AT1G16710",-0.0936254893707318,0.310815808306373
"AT1G16720",-0.998988679619092,15.3012802094338
"AT1G16730",-1.07404335424961,6.57982184892423
"AT1G16740",0.177938814600279,0.856103801243585
"AT1G16750",-0.161343516378597,0.770961611952383
"AT1G16780",0.095280882510397,0.59877883500479
"AT1G16790",-0.216409423820996,0.659328238905512
"AT1G16800",-0.237805043094065,1.15174003471044
"AT1G16810",0.186948023073315,1.06963968076285
"AT1G16820",-1.21215409782385,3.67932554457678
"AT1G16825",-0.57201402496766,2.09736576866472
"AT1G16830",1.23900092400849,4.58859949663712
"AT1G16840",-0.290686415097537,2.88038327889919
"AT1G16850",1.80407078038029,2.07161494485048
"AT1G16870",0.70518703789581,5.82142162025821
"AT1G16880",-1.15866625006382,14.0573859120978
"AT1G16890",0.0394355142249276,0.195019797054996
"AT1G16900",-0.0615444447544315,0.254342819886987
"AT1G16916",-0.472351593350548,1.11238881911406
"AT1G16920",1.3391019037261,13.832094003672
"AT1G16930",-0.142674815921584,0.818807520275057
"AT1G16960",-0.703988887322786,1.15313999765377
"AT1G16970",-0.0855781723341584,0.356027870114948
"AT1G17020",0.122478959243256,0.103625928119146
"AT1G17030",-0.652765572639091,1.80112020424107
"AT1G17040",-0.676030776966722,4.95725871457344
"AT1G17050",-0.756495884826315,10.1190251871218
"AT1G17060",0.976194012165856,7.70646190286249
"AT1G17070",0.604335910692411,4.33117537632089
"AT1G17080",0.509945707182738,4.61224614411154
"AT1G17090",-0.789564208955451,2.22564761759819
"AT1G17100",-2.46682648747064,15.8108502864338
"AT1G17110",-0.0753032960539661,0.433416427770464
"AT1G17120",-0.0114462154664903,0.0464526662994865
"AT1G17130",0.434138033711033,4.10546262031212
"AT1G17140",-0.0253028905266417,0.0784334829152286
"AT1G17145",-0.7592523031776,8.49302897449801
"AT1G17147",-1.66884604114293,6.50667504570341
"AT1G17160",0.584350041050719,6.12409556774918
"AT1G17170",1.47175753113543,8.82115144301666
"AT1G17190",-0.887107189056008,6.61566973624467
"AT1G17200",-1.5626621583957,11.5690942860145
"AT1G17210",-0.40497744151314,4.35533556567681
"AT1G17220",-0.980810946152757,12.8149350775401
"AT1G17230",0.11321226201694,0.453331672897899
"AT1G17232",-0.935465749325983,2.97519210304612
"AT1G17240",-0.677034778747524,0.758633696361322
"AT1G17250",-0.778132029670255,1.95262428114318
"AT1G17255",-0.36355287671605,1.95262405227985
"AT1G17260",0.319711323953086,0.861816931164001
"AT1G17270",0.44851082432701,3.16869464320562
"AT1G17280",0.138617121644922,1.28164399379855
"AT1G17290",-0.00145485731907424,0.00609856645447503
"AT1G17330",-0.249226922594557,2.04002208510826
"AT1G17340",-0.632613550534725,5.83359210905505
"AT1G17345",0.335302402636338,1.10192405688556
"AT1G17350",0.219172292716729,1.12446558146861
"AT1G17360",0.366659897269307,3.83243506541775
"AT1G17370",-0.0557413412230572,0.418809977430832
"AT1G17380",-0.290767490422392,0.256857867026105
"AT1G17400",1.15619394921815,8.68050739573729
"AT1G17410",-0.282306401935804,0.990204373699172
"AT1G17420",-1.8709241365117,5.53346825516804
"AT1G17430",1.80488506714635,15.0565962976885
"AT1G17440",-0.0468939898755698,0.175808807629243
"AT1G17450",0.0510526044859763,0.215474519933476
"AT1G17455",0.682200602805687,4.0002531342206
"AT1G17460",-0.159633319053946,0.392414855461625
"AT1G17470",-0.171135161751804,1.40097905792226
"AT1G17480",-0.536580206018149,2.29676952809065
"AT1G17490",-0.586051074391618,2.89062603654273
"AT1G17500",0.556925680521081,4.53327160381005
"AT1G17510",0.123554758621369,0.269493739211528
"AT1G17520",-0.506372980867456,4.31130700045742
"AT1G17530",-0.541675589986283,3.62661734216683
"AT1G17550",0.647935570643604,8.45217774346196
"AT1G17560",0.84091261718239,6.30307791606117
"AT1G17580",-0.559769377541413,3.86325386289031
"AT1G17590",-0.743874750886461,4.01590897302568
"AT1G17600",-0.719285954835804,0.474881998997178
"AT1G17610",-1.31750025303035,0.872127159613449
"AT1G17620",1.37268963035091,10.1146509025772
"AT1G17630",-0.197376279910757,0.345204985160745
"AT1G17640",-0.975754146347216,5.52241172915859
"AT1G17650",-0.491171781474958,2.57947022550734
"AT1G17680",-0.645155846881887,6.10501880690036
"AT1G17690",0.204558816350445,0.994128669614667
"AT1G17700",0.569885841294062,4.40046379689002
"AT1G17710",-1.62586447329197,1.68815754889266
"AT1G17720",0.666389861044689,8.19901837309608
"AT1G17730",0.315307529408249,3.53327849284527
"AT1G17745",-0.881005348486386,5.16961419983075
"AT1G17750",-0.098101360444401,0.230460350404041
"AT1G17760",-0.14788182601295,1.06455535331775
"AT1G17780",-0.785012737924478,6.62090712317741
"AT1G17790",0.0585718927085992,0.269895015636434
"AT1G17820",-0.135630183515315,0.819092468068694
"AT1G17830",-0.892342935316818,4.70406072255825
"AT1G17840",0.246912378907224,2.170584670372
"AT1G17850",-1.29952757706031,9.60848918875373
"AT1G17860",0.121316010144921,0.228266176729035
"AT1G17870",-0.0183909036023389,0.0614294638922644
"AT1G17880",0.429002960061659,3.98876031394216
"AT1G17890",0.995656514686294,11.8049470622594
"AT1G17920",0.626602499866799,2.45611824279341
"AT1G17930",-0.1130529514787,0.521714642310877
"AT1G17940",0.367589066706397,2.55254149664924
"AT1G17950",-0.499537411421771,0.519655238802249
"AT1G17960",-0.547479110735261,1.27027603616527
"AT1G17970",-2.7864274950668,17.3948267792768
"AT1G17980",0.261439895394691,2.38945956900962
"AT1G18030",0.69600543819047,7.22968787930588
"AT1G18040",-0.583725479107772,5.16080722670793
"AT1G18060",-0.491866185557626,5.35798184057458
"AT1G18070",0.578223645980179,8.27682942139591
"AT1G18075",-0.733570078282439,1.7651190494402
"AT1G18080",0.410720685599084,3.93221883555066
"AT1G18090",0.207397930457866,0.934751935061666
"AT1G18150",0.0191092858328812,0.0878733367091668
"AT1G18160",-0.132005481190345,0.888704664049218
"AT1G18170",-0.493558406621662,5.23673956997868
"AT1G18180",-0.898762205649897,3.90670355256758
"AT1G18190",0.164791543785573,1.49658255344173
"AT1G18200",2.5133128165287,3.808748218465
"AT1G18210",0.448892291481659,4.34060082765428
"AT1G18250",-0.310446528365348,1.09742298655869
"AT1G18260",0.269300030605038,2.13467978486297
"AT1G18265",-2.09668491884555,11.4871504039592
"AT1G18270",-0.365788710984695,2.81853648697579
"AT1G18290",3.34511353160272,3.91612020439317
"AT1G18300",-0.523345577042035,3.49649615021757
"AT1G18320",1.92028954916767,4.93319961267463
"AT1G18330",-0.412184437296959,3.38308167760674
"AT1G18335",0.137090614301445,0.689353892872665
"AT1G18340",0.242478772046054,1.79962197976231
"AT1G18360",0.0388911725465917,0.135852209524979
"AT1G18370",0.00344748183167654,0.00570680808076032
"AT1G18390",-0.689654909836126,3.9398471750343
"AT1G18400",1.55233238798353,9.09013225322996
"AT1G18415",0.306519564648881,2.65157945899779
"AT1G18440",-0.0798646299311314,0.436869427593512
"AT1G18450",0.126078059182775,0.87612672188649
"AT1G18460",-0.553827189659577,6.89441940093739
"AT1G18470",-0.853534688811058,10.2326148896029
"AT1G18480",0.479480959621019,4.34470390213228
"AT1G18485",-1.83161457385765,7.85516540729418
"AT1G18490",-0.375438185492871,2.34421091502863
"AT1G18500",-0.360158804275117,3.88239753595105
"AT1G18540",0.834237019269676,9.0634887789172
"AT1G18550",0.605422557584097,4.4185942098583
"AT1G18560",0.505141185537841,3.65571027122949
"AT1G18570",-1.07355038060027,4.36493648823528
"AT1G18580",1.11958562712641,13.5573784586607
"AT1G18590",-2.0026488802643,10.3641169099804
"AT1G18600",-0.319503887487555,2.99487436323861
"AT1G18610",0.115207574012068,0.509519351212246
"AT1G18620",0.393930737643198,3.86911706501647
"AT1G18630",0.529830474936614,2.50249347820116
"AT1G18640",0.863887036988692,11.6784017497396
"AT1G18650",-0.00725250024364321,0.0289973535644325
"AT1G18660",-0.396414020227581,5.65045869351179
"AT1G18670",-0.0829786347212433,0.404351592169239
"AT1G18680",-0.64663641567113,2.73450392739747
"AT1G18690",-0.762023743027431,6.204019225015
"AT1G18700",0.0474233164067348,0.294949324319608
"AT1G18710",-2.58729352599076,3.25641874038223
"AT1G18720",-1.04833552601224,11.6958856386917
"AT1G18730",-0.67004534717596,8.00532213424877
"AT1G18735",2.62034626193675,0.674371495962283
"AT1G18740",1.53097170081169,12.7786521258996
"AT1G18745",0.0551951802803252,0.146057102256455
"AT1G18750",-0.633733454908996,2.96552075789998
"AT1G18773",-1.66677565510717,7.03051162273915
"AT1G18800",0.735003900770714,6.9875725581569
"AT1G18810",-0.712904507012836,4.01134024966386
"AT1G18830",0.327194692211731,0.144677153671775
"AT1G18835",-1.08384866389251,5.40961241649403
"AT1G18840",1.29228966513196,14.3973467702959
"AT1G18850",1.16026222042037,8.5830852854855
"AT1G18860",0.91514137756013,0.902024021384455
"AT1G18870",-3.00548938551907,16.0121736073141
"AT1G18880",-1.23871974882986,12.6890519770357
"AT1G18890",-0.412878514451157,4.07216574516167
"AT1G18900",-0.212193524545107,1.24354606215988
"AT1G18910",-0.4881591349618,3.85785113200351
"AT1G18940",-0.799549705171945,1.41239083934595
"AT1G18950",-0.285121816310911,2.61324105814734
"AT1G18970",1.00761138330663,1.17781283671208
"AT1G18980",1.07457419347024,2.27748576312918
"AT1G18990",-3.49457227658885,3.43358002287659
"AT1G19000",-1.37772846602181,18.7623333517006
"AT1G19010",-0.982186197507808,8.16289743218484
"AT1G19020",1.13558945707085,1.61797498379467
"AT1G19025",0.374493723589923,1.23305885996056
"AT1G19050",-3.2317729870704,9.82775178080673
"AT1G19070",-0.209763395316908,0.214713645360248
"AT1G19080",-0.268056473476146,1.05125970411511
"AT1G19100",-0.127364312646979,0.610997060456578
"AT1G19110",0.22265275764934,1.49085037358873
"AT1G19120",0.366080260323532,4.11083989600931
"AT1G19130",-0.0326095156927906,0.18274662474501
"AT1G19140",-1.03904817732711,9.55964796929447
"AT1G19150",-2.52857096595965,17.7443580735442
"AT1G19170",0.0396999951166301,0.168907801025524
"AT1G19180",1.83879434985006,6.61483149391172
"AT1G19190",-0.94230074308407,0.912256281602968
"AT1G19200",-0.318614057774297,0.371202405783099
"AT1G19220",-0.352979710378381,1.86052783374443
"AT1G19230",-0.49654530400783,0.586218837458264
"AT1G19240",0.291991524932035,1.52026557859848
"AT1G19250",-0.351723564692881,0.223519536276061
"AT1G19270",-0.523981697212391,4.10511381861129
"AT1G19290",-0.497069799590678,2.79410178909724
"AT1G19300",0.707107650593408,4.61420346557269
"AT1G19310",-0.237859384687489,1.17983802873554
"AT1G19320",0.670483608722539,0.333382691675203
"AT1G19330",-2.08949369665506,14.5961518403213
"AT1G19340",-2.04143613254697,13.4216017705043
"AT1G19350",-0.13655905276493,0.891085295681051
"AT1G19360",0.522479971569793,6.09037176161449
"AT1G19370",1.61216350002639,14.1446592231976
"AT1G19380",0.787883514127552,1.59289642307461
"AT1G19394",-0.622378159866297,1.41799362354113
"AT1G19396",-0.464866564084013,1.14439072808592
"AT1G19397",-0.738275474056262,2.44918784256997
"AT1G19400",-1.09229123565317,11.2627726438898
"AT1G19420",-0.923103931417212,1.06741096621973
"AT1G19430",0.612632210926036,5.16579860437039
"AT1G19440",1.92260096685985,15.3765253612706
"AT1G19450",1.7733789659128,12.6262022058394
"AT1G19480",-0.422834588121843,2.96415873608846
"AT1G19485",-0.581579792606263,7.11170041611558
"AT1G19490",1.12818098688504,6.70078025865993
"AT1G19510",-0.131443837153152,0.0385283155751505
"AT1G19520",0.40869218693448,4.29107772971545
"AT1G19530",0.530988990738874,1.21336095154137
"AT1G19540",0.800576818061095,7.27488696215452
"AT1G19550",-1.04101328818186,1.62039931544118
"AT1G19570",-1.11199900239589,10.2819949988799
"AT1G19580",0.38555095593079,4.2624509576222
"AT1G19600",-1.54897172060499,11.2285284614484
"AT1G19610",-0.87255519121197,0.855767541149419
"AT1G19620",-1.69395237694781,1.87916393593627
"AT1G19640",-0.791427181133191,0.35697566254282
"AT1G19650",-0.886261327165093,10.6870546630349
"AT1G19660",-2.23321026667697,19.7323474306416
"AT1G19670",-0.359428021709743,2.33834702715998
"AT1G19680",-0.825083607697389,10.6078122529534
"AT1G19690",0.488089896258568,2.25483439908936
"AT1G19700",-1.40730365531939,16.6195848013964
"AT1G19710",1.0083596993234,11.4358554728719
"AT1G19715",-1.02328020208098,12.6048282218686
"AT1G19720",-0.963506977337236,5.35804868374691
"AT1G19730",-0.203946401136012,0.91975396524449
"AT1G19740",-0.252833693829133,2.45244255849697
"AT1G19750",0.15756985397425,0.272622400468784
"AT1G19770",-0.910761098819419,6.99778241556056
"AT1G19800",0.0513138737889385,0.230596973116634
"AT1G19835",1.19661143674413,14.8225887870204
"AT1G19840",1.96135785846673,5.06066372381143
"AT1G19850",-0.350001395115272,2.62322265332145
"AT1G19860",0.563412185827478,5.92848235288515
"AT1G19870",1.11234654126044,12.4119394099916
"AT1G19880",0.351376488927849,3.75951397079328
"AT1G19910",-0.110908459660661,0.565999127956544
"AT1G19920",-0.398370313039554,4.5504194765874
"AT1G19940",2.09484581959812,6.7884023301345
"AT1G19950",-1.05999744845393,7.11807113540987
"AT1G19960",-1.57046316356475,4.64063487853311
"AT1G19970",1.12736791403726,4.78393923688878
"AT1G19980",-0.419553651908606,1.63139207441846
"AT1G19990",0.541588824093735,3.14474983625487
"AT1G20010",1.36822263703044,17.4725463978535
"AT1G20020",0.021555486262681,0.124876163076728
"AT1G20030",1.7224786001771,6.347058863865
"AT1G20050",0.441090731179417,5.01361599568741
"AT1G20060",0.093236089138377,0.178607851788639
"AT1G20070",0.727460952135599,3.95816975443377
"AT1G20090",0.939585413535272,11.3531309908371
"AT1G20100",0.768980157172763,10.7929553059238
"AT1G20110",0.250109724492474,3.1222673370475
"AT1G20120",-0.523377016260631,0.261667833674756
"AT1G20140",0.326658677118487,1.40939431467262
"AT1G20160",0.235396533652206,0.406207154120125
"AT1G20190",1.91142907996541,14.9028935954331
"AT1G20200",1.16165024086544,12.6896879031352
"AT1G20220",0.599022642316466,6.06208459349836
"AT1G20225",-0.68247721293312,8.25711263642701
"AT1G20230",-0.0327827717053419,0.0523036572531138
"AT1G20260",0.484900298079574,8.23801630410189
"AT1G20270",0.514019007470993,4.8702181477914
"AT1G20300",0.131607026345362,0.502637740188126
"AT1G20330",1.74558993894443,15.6615426223206
"AT1G20340",-0.413091590201999,4.2741013312076
"AT1G20370",0.325291538873858,2.35491340383224
"AT1G20380",-0.570646632253414,2.34326872355138
"AT1G20390",-0.540961113849329,2.01303856325795
"AT1G20410",-0.0371832928916436,0.160306255031995
"AT1G20430",0.119101129924725,0.571378639079593
"AT1G20440",1.21466432894663,8.82152572430543
"AT1G20450",1.62531903004929,13.1785398583188
"AT1G20460",0.289064609637328,1.34356218680406
"AT1G20470",-3.63030540963203,7.74091326549875
"AT1G20480",-0.652420574588972,2.267215314957
"AT1G20490",-2.19537877118992,11.7713103210979
"AT1G20510",-0.560642787957917,2.66677202053233
"AT1G20515",-0.914870618532191,0.846926542473027
"AT1G20530",1.38738461069489,1.01879929704843
"AT1G20540",-0.319775103950092,2.36353442369645
"AT1G20550",-0.141463572664394,0.441469340362172
"AT1G20560",0.141377468229924,1.18548275548808
"AT1G20570",-0.25532887481635,0.254093066465098
"AT1G20575",0.351991602755364,3.30227325054843
"AT1G20580",0.41731725501681,3.75825192297376
"AT1G20610",-0.355995483537258,0.533209410657098
"AT1G20620",-2.055604160451,16.1137657151412
"AT1G20630",-0.562598804529292,3.18866033976359
"AT1G20640",-0.124327079858487,0.88679282121305
"AT1G20650",-0.611665206595432,7.24335045083913
"AT1G20670",0.342245257791203,3.59847752441783
"AT1G20691",-0.971599054683207,5.42547236056744
"AT1G20693",-0.687150657757915,6.82691900374523
"AT1G20696",0.154257393854017,1.09476337029095
"AT1G20700",-0.817622511907267,1.4489234523272
"AT1G20720",0.170356520422703,0.234028029944959
"AT1G20760",0.753340016155406,9.00611693955687
"AT1G20770",0.530074514185264,5.16298349129744
"AT1G20780",-0.0281193106786768,0.133646671131663
"AT1G20810",-0.950103494894774,10.7158806121389
"AT1G20816",-0.553276962211805,2.90699377505731
"AT1G20823",0.397221581202718,1.39259685659373
"AT1G20830",-0.458072273626916,4.43538550604922
"AT1G20840",0.415997803351631,2.94948062126497
"AT1G20850",-0.468518466977122,2.0427400370266
"AT1G20870",-0.365163733425497,0.705543549032803
"AT1G20880",-0.491438230933822,3.67207854634222
"AT1G20890",0.244181693525517,1.31772813114492
"AT1G20900",2.41408051904018,18.1068608862568
"AT1G20910",-0.308666096109178,1.45943161052916
"AT1G20920",-0.264207153697694,2.4045802614967
"AT1G20930",-0.0709058522283392,0.137103527547782
"AT1G20950",0.977371963933737,9.8539520702473
"AT1G20960",0.108406406250202,0.531981874457667
"AT1G20970",1.22242065655337,13.17474490997
"AT1G20980",0.535968594047332,3.45311462761522
"AT1G20990",0.218401677839166,0.234621910437903
"AT1G21000",-1.54819262688203,12.0084025319872
"AT1G21010",-0.216423586065168,0.488001703553715
"AT1G21050",0.534279415356227,4.03044807381101
"AT1G21060",-0.116283290960874,0.504448921768726
"AT1G21065",-0.0971838023621459,0.589482568283523
"AT1G21070",2.05522550278369,16.1377872460811
"AT1G21080",1.06430377293532,14.3915129267271
"AT1G21090",-0.66100002434408,2.80237390304187
"AT1G21100",-1.0296398162356,4.61055191802404
"AT1G21110",0.369056326260077,0.746380449092008
"AT1G21120",0.678300645041553,1.2741341326588
"AT1G21130",-1.76899912764954,11.3004109017357
"AT1G21150",-1.11961708579469,2.7636184431645
"AT1G21160",-0.214229056546933,1.18766088682238
"AT1G21170",0.285112237465516,2.73772230696067
"AT1G21190",0.0973728774460936,0.49069567952691
"AT1G21200",0.406687464661883,3.79881241599899
"AT1G21210",0.23027374843717,0.110911056859956
"AT1G21250",-1.06831036894423,2.50106145502376
"AT1G21260",-0.711625295820541,2.55800976164498
"AT1G21270",-1.89000560425446,6.30102422848827
"AT1G21280",0.0886319317789019,0.262104836068021
"AT1G21310",0.835860915307457,1.58312438842482
"AT1G21326",-1.0524711542424,1.16538893311987
"AT1G21350",-0.527368457838541,5.11503720609832
"AT1G21360",-2.19786749520137,8.89340945050261
"AT1G21370",0.474371396331927,4.30863857912357
"AT1G21380",-0.30650643480748,2.76127314959409
"AT1G21390",-0.992788755704951,3.6162499565256
"AT1G21400",-0.187511904875426,0.761109198156443
"AT1G21410",-1.3526434450569,11.154291178047
"AT1G21440",-2.1424738109106,12.5406921175332
"AT1G21450",-0.717456109687864,7.92492457251992
"AT1G21460",-1.10937773857767,2.41501040924364
"AT1G21480",0.41137413604979,4.376584700791
"AT1G21500",-0.501234450227429,3.48613285233819
"AT1G21510",-0.0691265646173076,0.0853561118543341
"AT1G21520",0.63275394026179,0.623092646022803
"AT1G21540",-0.880036034954934,2.31983589207846
"AT1G21550",-0.29109471386773,0.178782680086055
"AT1G21560",-0.436397742524703,3.63756230426804
"AT1G21580",-0.324443423550968,2.03599455362333
"AT1G21590",-0.744639735684664,8.80213504345291
"AT1G21600",-1.05089332482702,11.7842468701255
"AT1G21610",-0.206295421006658,1.9391373224722
"AT1G21630",0.806007512301237,9.7551470657508
"AT1G21640",-1.0171278135661,10.0220014089635
"AT1G21650",-0.404249337660767,1.438189507926
"AT1G21651",-0.406685616329974,0.666748914501595
"AT1G21660",0.439150262777047,7.11835965511846
"AT1G21670",-0.853746049354025,5.40104330850804
"AT1G21680",-2.09249386635687,16.4544699027782
"AT1G21690",-0.00304219851537857,0.00937250426222985
"AT1G21695",-0.500381267050709,0.571985213906006
"AT1G21700",0.284219666097664,2.45224372592698
"AT1G21710",0.305837340871303,2.38600191664258
"AT1G21720",0.419269385891319,5.8598432874166
"AT1G21730",-0.525521279585324,5.70662190197443
"AT1G21740",1.80351199893601,15.7321556391895
"AT1G21750",1.62417174331841,15.0839156380327
"AT1G21760",-0.470054875429167,6.5836727004152
"AT1G21770",-0.905567268921092,7.48389235772884
"AT1G21780",-0.585985932309258,7.00026390029092
"AT1G21790",-0.662432497341167,2.867133611249
"AT1G21810",-0.107950411173575,0.22712198778695
"AT1G21830",0.840727397924375,4.43061758023294
"AT1G21840",0.55731422729059,3.24684425644195
"AT1G21870",-0.131443837153152,0.0506199169621863
"AT1G21880",0.599306973850067,5.99575784586821
"AT1G21900",0.537195180284295,6.14252101118776
"AT1G21910",1.57071311230308,10.8622184043552
"AT1G21920",-0.191462892514606,1.73631509837415
"AT1G21930",-0.260238810693559,1.26269790260775
"AT1G21980",0.626841559729184,6.9632294966105
"AT1G22020",-0.226849260705599,2.10459590624607
"AT1G22030",-1.00992003139911,6.42027929435529
"AT1G22040",-0.441081696172982,3.17003445562568
"AT1G22050",-0.85919173299333,8.96812230637721
"AT1G22060",0.889745910985345,8.99905048174193
"AT1G22065",1.12052840179008,3.83440686795104
"AT1G22070",-0.648853731864445,5.6850699870027
"AT1G22110",2.69205118515886,6.24961271090554
"AT1G22140",-0.149697164198016,0.634710358059723
"AT1G22150",-2.15288659600108,5.57146432927931
"AT1G22160",-2.93816892808554,11.3354813263759
"AT1G22170",0.241611778675094,1.332945738367
"AT1G22180",-0.246367099611694,1.23095068991824
"AT1G22190",0.321126656584073,2.56880517394274
"AT1G22200",0.0400602091756994,0.212027102823814
"AT1G22230",1.29951162074251,11.4826553790215
"AT1G22250",-2.06606741740897,9.23531576025084
"AT1G22260",-0.159269841309415,0.292119797136087
"AT1G22270",0.596999760905774,4.76244813588998
"AT1G22275",-0.101333022796731,0.1399617204145
"AT1G22280",-0.512271081089849,4.09041821692805
"AT1G22300",0.479524586247397,5.14118827723813
"AT1G22310",0.402140490607854,2.61541284643416
"AT1G22330",1.57233837510174,9.90944472892847
"AT1G22350",-2.70611160532964,11.6816989290484
"AT1G22360",-0.685588212666987,6.78009984437231
"AT1G22370",-2.64195858050336,5.15553327596905
"AT1G22380",-0.131443837153152,0.0491211036665971
"AT1G22400",0.578336506560681,1.30431897741762
"AT1G22403",-0.55045076710521,2.32469629649797
"AT1G22410",0.0476273122903272,0.248844231401198
"AT1G22430",-1.60204217876381,17.5090584457037
"AT1G22440",1.21147271919531,1.53054479719765
"AT1G22450",0.540858480850743,4.93854843235208
"AT1G22470",2.9368132589377,5.1229756994502
"AT1G22490",-2.15641637455952,1.86435482198828
"AT1G22500",-2.41050605424194,12.1697967524762
"AT1G22510",0.26947814019582,1.34152827707839
"AT1G22520",0.488457457461194,3.39822430317474
"AT1G22530",2.73587187550107,14.7515846546499
"AT1G22540",-0.698724242212763,6.04522458816932
"AT1G22550",-1.94320659118481,11.3620438216164
"AT1G22570",-2.31513982095762,8.17928402338813
"AT1G22590",-0.181227658794691,0.824043006997792
"AT1G22600",-0.158033361535553,0.136126480961622
"AT1G22610",0.47068325895023,6.14110954002281
"AT1G22620",-0.354068455082703,4.9525401732156
"AT1G22630",-1.64234347634842,14.0181192614241
"AT1G22640",0.0756313379457465,0.326526501692041
"AT1G22650",-0.989661275302225,9.86849118276903
"AT1G22660",-0.467594297050426,3.66931869704962
"AT1G22680",-3.7150426787384,4.63323932797561
"AT1G22690",0.0388939797471748,0.075321974583412
"AT1G22700",-0.890058082397924,11.4311861472517
"AT1G22710",-0.782812276773067,6.60921697596465
"AT1G22730",0.4882285849897,5.22730211788699
"AT1G22740",1.1468184194662,9.50729300854636
"AT1G22750",-0.674597800385718,6.25310241370971
"AT1G22770",-0.238105407684567,1.01332695989399
"AT1G22780",1.05452949875886,9.67651955139268
"AT1G22790",0.573610204986491,6.88674396425538
"AT1G22800",0.134887339890225,0.871331632904399
"AT1G22830",-0.479214557080711,1.42964833275554
"AT1G22840",0.709550386858123,7.23648970067125
"AT1G22850",-0.429401830332007,6.18298613086421
"AT1G22860",0.295526097834431,3.33463637424483
"AT1G22870",-0.178617318208327,1.27421653558324
"AT1G22882",1.54132723388547,12.1366877249412
"AT1G22885",-0.826719584678918,3.86448408435157
"AT1G22890",-0.637119688309189,1.13115409223206
"AT1G22900",-1.12516618067408,0.938459401025511
"AT1G22910",0.926842312327453,10.1952603596104
"AT1G22920",0.324281576783951,3.38449779034087
"AT1G22930",-1.35528409819703,12.1854997103093
"AT1G22940",-0.30705484272198,2.75236010945957
"AT1G22950",0.583395105839,5.49386919473979
"AT1G22960",0.718429668156158,3.99658494571835
"AT1G22970",0.529108391675874,5.75855360130663
"AT1G22985",-0.826030598946887,2.84233952660802
"AT1G23000",0.466399165284202,1.04567345622678
"AT1G23010",-0.317293170915673,1.1289893898856
"AT1G23020",-0.670457579285038,5.02191520817223
"AT1G23030",1.0039921429848,11.3034585695242
"AT1G23040",0.170011536288873,0.654347321554511
"AT1G23050",-0.0334464146509685,0.068215249566929
"AT1G23052",-0.469014194292718,2.84798266746184
"AT1G23060",3.96601323034344,17.6010257285352
"AT1G23080",0.941813819312822,9.62720080874793
